ORCHIDS,TRANSPORT_FEES,EXPORT_TARIFF,IMPORT_TARIFF,SUNLIGHT,HUMIDITY,sunlight_d1,sunlight_d2,sunlight_d3,humidity_d1,humidity_d2,humidity_d3,time_of_day,sun_gt_2500,sun_lt_2500,hum_out_bounds,hum_in_bounds,hum_gt_70,hum_lt_70,arbitrage,avg_sun,avg_hum,total_sunlight,sun_time_under_2500,sun_time_over_2500
1045.25,0.9,10.5,-5.0,1888.1671,70.43384,0.1449999999999818,0.0017000000000280124,0.00029999999992469384,0.0027100000000075397,1.4210854715202004e-14,-9.999999974752427e-06,5809,0,1,0,1,1,0,4.1,2036.6765845094665,80.2453147919105,14199.709715188388,2305,0
1046.25,0.9,10.5,-5.0,1888.3137,70.436554,0.14660000000003492,0.0016000000000531145,-9.999999997489795e-05,0.0027139999999974407,3.999999989900971e-06,3.999999975690116e-06,5810,0,1,0,1,1,0,4.1,2036.6510531233866,80.2436268275684,14201.975691719028,2306,0
1045.75,0.9,10.5,-5.0,1888.4618,70.43928,0.14810000000011314,0.0015000000000782165,-9.999999997489795e-05,0.0027259999999955653,1.1999999998124622e-05,8.000000008223651e-06,5811,0,1,0,1,1,0,4.1,2036.6255560048176,80.24193991311081,14204.241845969673,2307,0
1045.75,0.9,10.5,-5.0,1888.6117,70.442,0.14989999999988868,0.0017999999997755367,0.00029999999969732016,0.002719999999996503,-5.999999999062311e-06,-1.7999999997186933e-05,5812,0,1,0,1,1,0,4.1,2036.6000934457252,80.2402540469637,14206.508180100327,2308,0
1044.75,0.9,10.5,-5.0,1888.7631,70.44473,0.1513999999999669,0.0015000000000782165,-0.00029999999969732016,0.002730000000013888,1.0000000017384991e-05,1.6000000016447302e-05,5813,0,1,0,1,1,0,4.1,2036.5746656862746,80.23856923030615,14208.774695910988,2309,0
1045.25,0.9,10.5,-5.0,1888.9161,70.447464,0.15300000000002,0.0016000000000531145,9.999999997489795e-05,0.002733999999989578,3.999999975690116e-06,-6.000000041694875e-06,5814,0,1,0,1,1,0,4.1,2036.5492729836628,80.23688546328461,14211.041395321656,2310,0
1046.25,0.9,10.5,-5.0,1889.0708,70.45021,0.15470000000004802,0.0017000000000280124,9.999999997489795e-05,0.0027460000000019136,1.2000000012335477e-05,8.00000003664536e-06,5815,0,1,0,1,1,0,4.1,2036.5239156121045,80.2352027474209,14213.308280372332,2311,0
1046.75,0.9,10.5,-5.0,1889.227,70.45295,0.15620000000012624,0.0015000000000782165,-0.0001999999999497959,0.0027400000000028513,-5.999999999062311e-06,-1.8000000011397788e-05,5816,0,1,0,1,1,0,4.1,2036.498593811243,80.23352108114148,14215.575352863014,2312,0
1046.25,0.9,10.5,-5.0,1889.385,70.4557,0.15799999999990177,0.0017999999997755367,0.00029999999969732016,0.0027499999999918145,9.999999988963282e-06,1.5999999988025593e-05,5817,0,1,0,1,1,0,4.1,2036.473307872121,80.23184046562392,14217.842614953704,2313,0
1046.75,0.9,10.5,-5.0,1889.5446,70.45846,0.1595999999999549,0.0016000000000531145,-0.00019999999972242222,0.0027600000000091995,1.0000000017384991e-05,2.842170943040401e-14,5818,0,1,0,1,1,0,4.1,2036.4480580512115,80.23016090204501,14220.110068564403,2314,0
1048.25,0.9,10.5,-5.0,1889.7058,70.46121,0.161200000000008,0.0016000000000531145,0.0,0.0027499999999918145,-1.0000000017384991e-05,-2.0000000034769982e-05,5819,0,1,0,1,1,0,4.1,2036.4228446048112,80.22848238814433,14222.377715615108,2315,0
1046.75,0.9,10.5,-5.0,1889.8687,70.463974,0.16290000000003602,0.0017000000000280124,9.999999997489795e-05,0.0027639999999991005,1.4000000007285962e-05,2.4000000024670953e-05,5820,0,1,0,1,1,0,4.1,2036.397667806219,80.22680492578596,14224.645558145823,2316,0
1046.25,0.9,10.5,-5.0,1890.0332,70.46674,0.16450000000008913,0.0016000000000531145,-9.999999997489795e-05,0.002766000000008262,2.00000000916134e-06,-1.1999999998124622e-05,5821,0,1,0,1,1,0,4.1,2036.3725279113708,80.22512851477155,14226.913598076544,2317,0
1046.0,0.9,10.5,-5.0,1890.1993,70.46951,0.16609999999991487,0.0015999999998257408,-2.2737367544323206e-13,0.002769999999998163,3.999999989900971e-06,1.9999999807396307e-06,5822,0,1,0,1,1,0,4.1,2036.3474251760263,80.22345315524643,14229.181837327273,2318,0
1045.75,0.9,10.5,-5.0,1890.3672,70.47229,0.16789999999991778,0.0018000000000029104,0.00020000000017716957,0.002780000000001337,1.0000000003174137e-05,6.000000013273166e-06,5823,0,1,0,1,1,0,4.1,2036.32235989011,80.221778848386,14231.450278058011,2319,0
1044.75,0.9,10.5,-5.0,1890.5367,70.47507,0.16950000000019827,0.0016000000002804882,-0.00019999999972242222,0.002780000000001337,0.0,-1.0000000003174137e-05,5824,0,1,0,1,1,0,4.1,2036.2973323090127,80.22010559364807,14233.718922188757,2320,0
1045.25,0.9,10.5,-5.0,1890.7079,70.47785,0.1711999999999989,0.0016999999998006388,9.99999995201506e-05,0.002780000000001337,0.0,0.0,5825,0,1,0,1,1,0,4.1,2036.272342705115,80.2184333904909,14235.98777175951,2321,0
1046.25,0.9,10.5,-5.0,1890.8807,70.480644,0.17279999999982465,0.0015999999998257408,-9.999999997489795e-05,0.002793999999994412,1.3999999993075107e-05,1.3999999993075107e-05,5826,0,1,0,1,1,0,4.1,2036.2473913334477,80.2167622407757,14238.256828690273,2322,0
1045.25,0.9,10.5,-5.0,1891.0552,70.48344,0.17450000000008004,0.0017000000002553861,0.0001000000004296453,0.0027960000000035734,2.00000000916134e-06,-1.1999999983913767e-05,5827,0,1,0,1,1,0,4.1,2036.222478466026,80.21509214430336,14240.526095021043,2323,0
1044.75,0.9,10.5,-5.0,1891.2313,70.48624,0.17609999999990578,0.0015999999998257408,-0.0001000000004296453,0.0027999999999934744,3.999999989900971e-06,1.9999999807396307e-06,5828,0,1,0,1,1,0,4.1,2036.1976043575226,80.21342310121804,14242.795572671823,2324,0
1044.75,0.9,10.5,-5.0,1891.4093,70.48904,0.17800000000011096,0.001900000000205182,0.0003000000003794412,0.0028000000000076852,1.4210854715202004e-14,-3.999999975690116e-06,5829,0,1,0,1,1,0,4.1,2036.1727693138937,80.2117551109777,14245.06526392261,2325,0
1044.25,0.9,10.5,-5.0,1891.5887,70.491844,0.1793999999999869,0.001399999999875945,-0.0005000000003292371,0.002803999999997586,3.999999989900971e-06,3.999999975690116e-06,5830,0,1,0,1,1,0,4.1,2036.147973555136,80.21008817372663,14247.335170453407,2326,0
1042.25,0.9,10.5,-5.0,1891.77,70.49465,0.1812999999999647,0.0018999999999778083,0.0005000000001018634,0.0028059999999925367,1.9999999949504854e-06,-1.9999999949504854e-06,5831,0,1,0,1,1,0,4.1,2036.1232173868314,80.20842228926612,14249.605294544212,2327,0
1043.25,0.9,10.5,-5.0,1891.953,70.49747,0.18299999999999272,0.0017000000000280124,-0.0001999999999497959,0.0028200000000140335,1.4000000021496817e-05,1.2000000026546331e-05,5832,0,1,0,1,1,0,4.1,2036.0985010800619,80.20675745945483,14251.875638235026,2328,0
1041.75,0.9,10.5,-5.0,1892.1377,70.50028,0.18470000000002074,0.0017000000000280124,0.0,0.0028099999999966485,-1.0000000017384991e-05,-2.4000000038881808e-05,5833,0,1,0,1,1,0,4.1,2036.073824905725,80.20509368203633,14254.146203565848,2329,0
1043.25,0.9,10.5,-5.0,1892.324,70.503105,0.18630000000007385,0.0016000000000531145,-9.999999997489795e-05,0.0028250000000014097,1.5000000004761205e-05,2.5000000022146196e-05,5834,0,1,0,1,1,0,4.1,2036.0491891173951,80.20343095904028,14256.41699245668,2330,0
1041.25,0.9,10.5,-5.0,1892.5121,70.505936,0.1880999999998494,0.0017999999997755367,0.00019999999972242222,0.002831000000000472,5.999999999062311e-06,-9.000000005698894e-06,5835,0,1,0,1,1,0,4.1,2036.0245940027417,80.2017692909527,14258.68800706752,2331,0
1043.75,0.9,10.5,-5.0,1892.7018,70.508766,0.18970000000012988,0.0016000000002804882,-0.00019999999949504854,0.002829999999988786,-1.0000000116860974e-06,-7.000000010748408e-06,5836,0,1,0,1,1,0,4.1,2036.0000398149734,80.20010867706014,14260.95924931837,2332,0
1043.5,0.9,10.5,-5.0,1892.8933,70.5116,0.1914999999999054,0.0017999999997755367,0.00019999999949504854,0.0028340000000071086,4.00000001832268e-06,5.000000030008778e-06,5837,0,1,0,1,1,0,4.1,2035.9755268413842,80.19844911750599,14263.23072136923,2333,0
1041.75,0.9,10.5,-5.0,1893.0865,70.514435,0.19319999999993342,0.0017000000000280124,-9.999999974752427e-05,0.002835000000004584,9.999999974752427e-07,-3.0000000208474376e-06,5838,0,1,0,1,1,0,4.1,2035.951055351944,80.19679061191985,14265.502425260096,2334,0
1043.25,0.9,10.5,-5.0,1893.2814,70.51728,0.1949000000001888,0.0017000000002553861,2.2737367544323206e-13,0.002844999999993547,9.999999988963282e-06,8.999999991488039e-06,5839,0,1,0,1,1,0,4.1,2035.9266256164383,80.1951331614726,14267.774363030974,2335,0
1043.25,0.9,10.5,-5.0,1893.478,70.52013,0.19659999999998945,0.0016999999998006388,-4.547473508864641e-13,0.002849999999995134,5.000000001587068e-06,-4.9999999873762135e-06,5840,0,1,0,1,1,0,4.1,2035.9022379044684,80.19347676647834,14270.046536721862,2336,0
1043.5,0.9,10.5,-5.0,1893.6764,70.52297,0.19839999999999236,0.0018000000000029104,0.00010000000020227162,0.002840000000006171,-9.999999988963282e-06,-1.499999999055035e-05,5841,0,1,0,1,1,0,4.1,2035.8778925025676,80.19182142468333,14272.318948492757,2337,0
1043.75,0.9,10.5,-5.0,1893.8766,70.525826,0.20019999999999527,0.0018000000000029104,0.0,0.0028559999999941965,1.5999999988025593e-05,2.5999999976988875e-05,5842,0,1,0,1,1,0,4.1,2035.8535896970732,80.19016713828513,14274.591600503663,2338,0
1044.0,0.9,10.5,-5.0,1894.0784,70.52868,0.20180000000004839,0.0016000000000531145,-0.0001999999999497959,0.002853999999999246,-1.9999999949504854e-06,-1.7999999982976078e-05,5843,0,1,0,1,1,0,4.1,2035.829329739904,80.18851390639972,14276.864494674579,2339,0
1042.25,0.9,10.5,-5.0,1894.282,70.53154,0.20359999999982392,0.0017999999997755367,0.00019999999972242222,0.002860000000012519,6.000000013273166e-06,8.000000008223651e-06,5844,0,1,0,1,1,0,4.1,2035.805112917023,80.1868617295124,14279.137633165505,2340,0
1041.25,0.9,10.5,-5.0,1894.4874,70.53441,0.2054000000000542,0.001800000000230284,4.547473508864641e-13,0.0028699999999872716,9.999999974752427e-06,3.999999961479261e-06,5845,0,1,0,1,1,0,4.1,2035.7809395141978,80.18521060879235,14281.411018136441,2341,0
1041.5,0.9,10.5,-5.0,1894.6945,70.53728,0.20710000000008222,0.0017000000000280124,-0.00010000000020227162,0.0028700000000014825,1.4210854715202004e-14,-9.999999960541572e-06,5846,0,1,0,1,1,0,4.1,2035.7568097998974,80.18356054369762,14283.684651627385,2342,0
1041.25,0.9,10.5,-5.0,1894.9033,70.540146,0.20879999999988286,0.0016999999998006388,-2.2737367544323206e-13,0.0028659999999973707,-4.0000000041118255e-06,-4.00000001832268e-06,5847,0,1,0,1,1,0,4.1,2035.7327240424077,80.18191153300273,14285.958535678341,2343,0
1039.25,0.9,10.5,-5.0,1895.114,70.54302,0.21070000000008804,0.001900000000205182,0.00020000000040454324,0.0028740000000055943,8.000000008223651e-06,1.2000000012335477e-05,5848,0,1,0,1,1,0,4.1,2035.7086825440247,80.18026357753462,14288.232672569307,2344,0
1040.25,0.9,10.5,-5.0,1895.3263,70.5459,0.21229999999991378,0.0015999999998257408,-0.0003000000003794412,0.0028800000000046566,5.999999999062311e-06,-2.00000000916134e-06,5849,0,1,0,1,1,0,4.1,2035.6846855555555,80.17861667777778,14290.507064220283,2345,0
1040.25,0.9,10.5,-5.0,1895.5405,70.54878,0.21420000000011896,0.001900000000205182,0.0003000000003794412,0.0028799999999904458,-1.4210854715202004e-14,-6.000000013273166e-06,5850,0,1,0,1,1,0,4.1,2035.6607333789095,80.17697083319091,14292.781712911268,2346,0
1040.25,0.9,10.5,-5.0,1895.7565,70.55167,0.2159999999998945,0.0017999999997755367,-0.0001000000004296453,0.0028900000000078307,1.0000000017384991e-05,1.0000000031595846e-05,5851,0,1,0,1,1,0,4.1,2035.6368262987012,80.17532604494191,14295.056620802265,2347,0
1038.75,0.9,10.5,-5.0,1895.9741,70.55455,0.2175999999999476,0.0016000000000531145,-0.00019999999972242222,0.0028800000000046566,-1.0000000003174137e-05,-2.0000000020559128e-05,5852,0,1,0,1,1,0,4.1,2035.6129645651804,80.17368231078079,14297.331789813272,2348,0
1039.75,0.9,10.5,-5.0,1896.1936,70.55744,0.2195000000001528,0.001900000000205182,0.0003000000001520675,0.00288999999999362,9.999999988963282e-06,1.9999999992137418e-05,5853,0,1,0,1,1,0,4.1,2035.5891484796718,80.17203963187563,14299.60722222429,2349,0
1039.5,0.9,10.5,-5.0,1896.4149,70.56034,0.22129999999992833,0.0017999999997755367,-0.0001000000004296453,0.002899999999996794,1.0000000003174137e-05,1.4210854715202004e-14,5854,0,1,0,1,1,0,4.1,2035.5653783262171,80.17039800939368,14301.882920195316,2350,0
1039.75,0.9,10.5,-5.0,1896.638,70.56324,0.22309999999993124,0.0018000000000029104,2.2737367544323206e-13,0.002899999999996794,0.0,-1.0000000003174137e-05,5855,0,1,0,1,1,0,4.1,2035.541654388661,80.16875744279372,14304.158885886356,2351,0
1038.75,0.9,10.5,-5.0,1896.8628,70.56614,0.22480000000018663,0.0017000000002553861,-9.999999974752427e-05,0.002900000000011005,1.4210854715202004e-14,1.4210854715202004e-14,5856,0,1,0,1,1,0,4.1,2035.5179769335837,80.16711793153492,14306.435121337405,2352,0
1038.25,0.9,10.5,-5.0,1897.0894,70.569046,0.22659999999996217,0.0017999999997755367,9.99999995201506e-05,0.0029059999999958563,5.999999984851456e-06,5.9999999706406015e-06,5857,0,1,0,1,1,0,4.1,2035.4943462444521,80.16547947610105,14308.711628708465,2353,0
1037.25,0.9,10.5,-5.0,1897.3179,70.57195,0.22849999999993997,0.0018999999999778083,0.00010000000020227162,0.002904000000000906,-1.9999999949504854e-06,-7.999999979801942e-06,5858,0,1,0,1,1,0,4.1,2035.470762621608,80.16384207561016,14310.988410279537,2354,0
1038.75,0.9,10.5,-5.0,1897.5481,70.57487,0.23019999999996799,0.0017000000000280124,-0.0001999999999497959,0.0029200000000031423,1.6000000002236447e-05,1.7999999997186933e-05,5859,0,1,0,1,1,0,4.1,2035.4472263310581,80.16220573225256,14313.265468090618,2355,0
1037.75,0.9,10.5,-5.0,1897.7802,70.57778,0.2320999999999458,0.0018999999999778083,0.0001999999999497959,0.002909999999999968,-1.0000000003174137e-05,-2.6000000005410584e-05,5860,0,1,0,1,1,0,4.1,2035.423737672752,80.16057044378093,14315.542804421711,2356,0
1037.25,0.9,10.5,-5.0,1898.014,70.580696,0.2337999999999738,0.0017000000000280124,-0.0001999999999497959,0.0029159999999990305,5.999999999062311e-06,1.6000000002236447e-05,5861,0,1,0,1,1,0,4.1,2035.4002969123167,80.15893621067895,14317.820421312817,2357,0
1037.75,0.9,10.5,-5.0,1898.2496,70.58362,0.2356000000002041,0.001800000000230284,0.00010000000020227162,0.0029239999999930433,7.999999994012796e-06,1.9999999949504854e-06,5862,0,1,0,1,1,0,4.1,2035.3769043322532,80.1573030337711,14320.098320923933,2358,0
1037.25,0.9,10.5,-5.0,1898.4872,70.58654,0.23759999999992942,0.0019999999997253326,0.00019999999949504854,0.0029200000000031423,-3.999999989900971e-06,-1.1999999983913767e-05,5863,0,1,0,1,1,0,4.1,2035.353560248977,80.15567091183492,14322.37650565506,2359,0
1035.75,0.9,10.5,-5.0,1898.7266,70.58946,0.23939999999993233,0.0018000000000029104,-0.00019999999972242222,0.0029200000000031423,0.0,3.999999989900971e-06,5864,0,1,0,1,1,0,4.1,2035.3302649445866,80.15403984433078,14324.6549776662,2360,0
1037.25,0.9,10.5,-5.0,1898.9677,70.59239,0.24109999999996035,0.0017000000000280124,-9.999999997489795e-05,0.0029299999999921056,9.999999988963282e-06,9.999999988963282e-06,5865,0,1,0,1,1,0,4.1,2035.3070186839414,80.15240983242414,14326.93373899735,2361,0
1037.25,0.9,10.5,-5.0,1899.2107,70.59533,0.24300000000016553,0.001900000000205182,0.00020000000017716957,0.0029400000000094906,1.0000000017384991e-05,2.842170943040401e-14,5866,0,1,0,1,1,0,4.1,2035.2838217658086,80.1507808772797,14329.212791928512,2362,0
1037.25,0.9,10.5,-5.0,1899.4554,70.59826,0.24469999999996617,0.0016999999998006388,-0.00020000000040454324,0.0029299999999921056,-1.0000000017384991e-05,-2.0000000034769982e-05,5867,0,1,0,1,1,0,4.1,2035.2606744546695,80.14915297665303,14331.492138499685,2363,0
1036.25,0.9,10.5,-5.0,1899.7021,70.6012,0.24669999999991887,0.0019999999999527063,0.0003000000001520675,0.0029400000000094906,1.0000000017384991e-05,2.0000000034769982e-05,5868,0,1,0,1,1,0,4.1,2035.2375770659396,80.14752613170897,14333.77178111087,2364,0
1036.25,0.9,10.5,-5.0,1899.9507,70.60414,0.24860000000012406,0.001900000000205182,-9.999999974752427e-05,0.0029399999999952797,-1.4210854715202004e-14,-1.0000000031595846e-05,5869,0,1,0,1,1,0,4.1,2035.2145298977853,80.145900341908,14336.051722042068,2365,0
1035.75,0.9,10.5,-5.0,1900.201,70.607086,0.2502999999999247,0.0016999999998006388,-0.00020000000040454324,0.002945999999994342,5.999999999062311e-06,6.000000013273166e-06,5870,0,1,0,1,1,0,4.1,2035.1915332141032,80.14427560773292,14338.331963333278,2366,0
1035.25,0.9,10.5,-5.0,1900.4532,70.61003,0.2521999999999025,0.0018999999999778083,0.00020000000017716957,0.0029439999999993915,-1.9999999949504854e-06,-7.999999994012796e-06,5871,0,1,0,1,1,0,4.1,2035.1685873126705,80.14265192830382,14340.6125072645,2367,0
1035.75,0.9,10.5,-5.0,1900.7073,70.612976,0.2541000000001077,0.001900000000205182,2.2737367544323206e-13,0.002946000000008553,2.00000000916134e-06,4.0000000041118255e-06,5872,0,1,0,1,1,0,4.1,2035.1456924910608,80.14102930342244,14342.893356115734,2368,0
1033.75,0.9,10.5,-5.0,1900.9633,70.61593,0.2559999999998581,0.0018999999997504347,-4.547473508864641e-13,0.0029540000000025657,7.999999994012796e-06,5.999999984851456e-06,5873,0,1,0,1,1,0,4.1,2035.1228490466463,80.13940773391215,14345.174512166981,2369,0
1034.25,0.9,10.5,-5.0,1901.2211,70.61888,0.2578000000000884,0.001800000000230284,-9.99999995201506e-05,0.002949999999998454,-4.0000000041118255e-06,-1.1999999998124622e-05,5874,0,1,0,1,1,0,4.1,2035.1000572595744,80.13778721855319,14347.455977578238,2370,0
1034.25,0.9,10.5,-5.0,1901.4807,70.62184,0.2596000000000913,0.0018000000000029104,-2.2737367544323206e-13,0.002960000000001628,1.0000000003174137e-05,1.4000000007285962e-05,5875,0,1,0,1,1,0,4.1,2035.0773174098026,80.13616775850919,14349.73775450951,2371,0
1035.25,0.9,10.5,-5.0,1901.7422,70.6248,0.26149999999984175,0.0018999999997504347,9.999999974752427e-05,0.002959999999987417,-1.4210854715202004e-14,-1.0000000017384991e-05,5876,0,1,0,1,1,0,4.1,2035.0546297941125,80.13454935324144,14352.019845240793,2372,0
1036.25,0.9,10.5,-5.0,1902.0056,70.62776,0.26340000000004693,0.001900000000205182,4.547473508864641e-13,0.002960000000001628,1.4210854715202004e-14,2.842170943040401e-14,5877,0,1,0,1,1,0,4.1,2035.0319947090848,80.13293200221163,14354.30225205209,2373,0
1035.25,0.9,10.5,-5.0,1902.2709,70.63072,0.26530000000002474,0.0018999999999778083,-2.2737367544323206e-13,0.002960000000001628,0.0,-1.4210854715202004e-14,5878,0,1,0,1,1,0,4.1,2035.009412451097,80.13131570488179,14356.5849772234,2374,0
1034.25,0.9,10.5,-5.0,1902.5381,70.63369,0.26720000000000255,0.0018999999999778083,0.0,0.002970000000004802,1.0000000003174137e-05,1.0000000003174137e-05,5879,0,1,0,1,1,0,4.1,2034.9868833163266,80.12970046241496,14358.86802303472,2375,0
1034.25,0.9,10.5,-5.0,1902.8071,70.63666,0.26900000000000546,0.0018000000000029104,-9.999999997489795e-05,0.002970000000004802,0.0,-1.0000000003174137e-05,5880,0,1,0,1,1,0,4.1,2034.9644075837443,80.12808627427309,14361.151391646055,2376,0
1033.25,0.9,10.5,-5.0,1903.0781,70.63963,0.27099999999995816,0.0019999999999527063,0.0001999999999497959,0.0029699999999905913,-1.4210854715202004e-14,-1.4210854715202004e-14,5881,0,1,0,1,1,0,4.1,2034.9419855661338,80.12647313991839,14363.435085457404,2377,0
1033.0,0.9,10.5,-5.0,1903.351,70.64261,0.27290000000016335,0.001900000000205182,-9.999999974752427e-05,0.0029800000000079763,1.0000000017384991e-05,1.0000000031595846e-05,5882,0,1,0,1,1,0,4.1,2034.9196175590685,80.12486106051335,14365.719106748764,2378,0
1033.0,0.9,10.5,-5.0,1903.6257,70.645584,0.2746999999999389,0.0017999999997755367,-0.0001000000004296453,0.002973999999994703,-6.000000013273166e-06,-1.6000000030658157e-05,5883,0,1,0,1,1,0,4.1,2034.8973038409245,80.12325003450034,14368.003457680139,2379,0
1033.25,0.9,10.5,-5.0,1903.9025,70.64856,0.2767999999998665,0.0020999999999276042,0.0003000000001520675,0.0029760000000038644,2.00000000916134e-06,8.000000022434506e-06,5884,0,1,0,1,1,0,4.1,2034.8750447408665,80.12164006168224,14370.288140771525,2380,0
1032.75,0.9,10.5,-5.0,1904.181,70.65154,0.2785000000001219,0.0017000000002553861,-0.0003999999996722181,0.0029799999999937654,3.999999989900971e-06,1.9999999807396307e-06,5885,0,1,0,1,1,0,4.1,2034.8528405198776,80.12003114220184,14372.573158062925,2381,0
1032.75,0.9,10.5,-5.0,1904.4614,70.654526,0.2803999999998723,0.0018999999997504347,0.00019999999949504854,0.0029860000000070386,6.000000013273166e-06,2.000000023372195e-06,5886,0,1,0,1,1,0,4.1,2034.8306914727366,80.11842327654153,14374.85851183434,2382,0
1033.75,0.9,10.5,-5.0,1904.7439,70.65751,0.2825000000000273,0.002100000000154978,0.00020000000040454324,0.0029839999999978772,-2.00000000916134e-06,-8.000000022434506e-06,5887,0,1,0,1,1,0,4.1,2034.808597927989,80.11681646382473,14377.144204605767,2383,0
1034.25,0.9,10.5,-5.0,1905.0282,70.66049,0.2843000000000302,0.0018000000000029104,-0.0003000000001520675,0.0029799999999937654,-4.0000000041118255e-06,-1.9999999949504854e-06,5888,0,1,0,1,1,0,4.1,2034.7865601630158,80.1152107028358,14379.43023853721,2384,0
1034.25,0.9,10.5,-5.0,1905.3145,70.66348,0.2862999999999829,0.0019999999999527063,0.0001999999999497959,0.0029900000000111504,1.0000000017384991e-05,1.4000000021496817e-05,5889,0,1,0,1,1,0,4.1,2034.7645784889644,80.11360599473684,14381.716616028665,2385,0
